422.916412,836.678955,
454.369812,728.822754,
484.179108,704.902344,
492.811340,797.134094,
510.823761,724.603271,
521.213074,732.712402,
521.213074,732.712402,
531.757813,810.944336,
540.161926,711.425415,
559.123901,788.407043,
561.190002,706.717896,
574.956726,776.021240,
578.937378,803.975708,
590.597351,820.462585,
601.897278,746.293335,
606.618286,771.404602,
611.523010,724.765930,
611.523010,724.765930,
611.883606,782.404480,
611.883606,782.404480,
616.553101,689.070007,
616.454163,697.579468,
616.454163,697.579468,
628.159729,752.674988,
632.066711,674.274902,
632.557861,827.146912,
641.567322,681.258728,
643.614929,843.640015,
652.093323,471.878693,
664.821899,756.925720,
667.483032,820.494751,
670.153687,730.672974,
697.931763,838.067749,
699.523987,661.061218,
715.438049,830.531799,
784.337097,704.551758,
1172.937256,729.245667,
1172.937256,729.245667,
1187.671631,698.828369,
1257.673950,378.707550,
1257.712158,675.728760,
1257.716919,698.415649,
1257.605835,727.535339,
1259.417725,612.161072,
1262.915771,557.071777,
1263.112427,564.447266,
1265.218994,609.350891,
1264.903564,618.738892,
1266.401001,627.267273,
1275.257813,718.292236,
1278.495361,662.531128,
1282.006836,717.642944,
1285.608765,617.220276,
1292.558960,664.249329,
1360.639648,668.850952,
1371.020752,519.679382,
1516.512817,184.788635,
1548.337646,172.872787,
1579.933472,213.174652,
1585.850952,213.946075,
1595.104736,180.749451,
1615.409668,212.540756,
1653.250244,566.676392,
1657.352173,571.951477,
1669.672363,483.689240,
1696.620850,491.281189,
1696.620850,491.281189,
1733.168823,600.367981,
1757.947021,460.249664,
1761.333984,471.389465,
1762.689087,395.423920,
1762.689087,395.423920,
1766.260132,415.682953,
1778.023193,426.945496,
1781.401367,449.287689,
1796.983765,425.821106,
1800.442017,341.795837,
192.766693,710.227966,
221.419647,725.407898,
241.604553,757.290222,
260.121155,622.746582,
266.897095,719.980835,
267.717682,727.335449,
283.303925,804.978027,
283.303925,804.978027,
315.173004,665.826355,
317.195099,702.906250,
323.915588,642.242493,
338.728821,772.609680,
358.423248,643.436218,
680.954895,688.780945,
681.518433,697.770935,
681.518433,697.770935,
696.603394,674.157104,
702.687805,661.962463,
705.356934,681.341553,
720.245667,673.851501,
744.801208,713.217773,
922.005188,791.230286,
922.005188,791.230286,
1035.543945,777.794495,
1084.059448,732.177979,
1085.081177,757.627930,
1107.434082,769.614258,
1130.520874,739.305908,
1130.520874,739.305908,
1136.243408,748.915894,
1140.034546,667.156677,
1175.914429,675.569092,
1182.236328,765.913574,
1192.914795,701.005554,
1192.914795,701.005554,
1211.868774,701.778198,
1241.293701,757.906982,
1249.335571,681.831055,
1264.404785,695.726196,
1320.027222,574.842957,
1323.511597,541.326111,
1333.259888,630.824280,
1343.121460,328.032806,
1346.404663,538.547607,
1352.224609,620.046387,
1354.700562,627.732483,
1362.461548,603.136475,
1412.140503,240.869385,
1432.239990,627.709717,
1457.721069,220.316681,
1519.345581,171.152283,
1519.345581,171.152283,
1563.628906,328.273132,
1563.628906,328.273132,
1568.613403,169.175430,
1612.758301,168.598404,
1620.091553,166.293686,
1664.388184,209.191864,
1668.164307,195.798447,
1670.311768,213.458313,
1712.297363,74.554482,
1718.948364,163.405182,
1749.826294,484.677002,
1793.013550,528.371826,
1815.223267,604.068848,
1823.205322,520.499390,
1837.564209,515.770569,
1847.651611,394.250854,
1847.651611,394.250854,
1856.141113,610.018066,
1862.591675,426.576569,
1866.176758,449.143860,
1871.215942,498.242004,
1882.074463,424.748047,
1883.290405,386.880554,
1886.088013,339.246887,
1886.088013,339.246887,
1894.191162,339.253540,
1894.698364,432.394318,
1897.075317,324.673920,
1896.821777,333.604767,
1898.698364,355.739532,
156.503342,653.935059,
156.517288,660.411926,
158.775925,822.742554,
193.666336,689.321167,
219.606461,664.881836,
233.286896,727.150574,
259.507843,717.306580,
261.352661,629.255432,
125.980766,648.367004,
130.259781,694.294861,
130.175705,731.921570,
133.758392,25.106291,
134.591858,703.018616,
137.654114,694.418030,
139.193237,93.895973,
139.193237,93.895973,
144.716766,689.907410,
147.103516,644.547546,
151.329727,685.382813,
190.801147,632.018860,
210.698135,823.943115,
236.047531,76.534859,
239.404221,643.876831,
249.381454,21.142193,
249.381454,21.142193,
254.500122,62.273823,
257.038788,86.411575,
269.905487,82.857315,
282.591858,76.389038,
294.477905,70.056801,
294.477905,70.056801,
298.596191,81.179787,
333.936218,718.179565,
334.438477,725.376770,
336.739990,252.159760,
337.682007,786.401062,
346.381683,777.031067,
349.178040,801.858826,
390.275818,641.783020,
394.683289,665.777466,
447.893860,779.161316,
478.321991,799.715515,
479.219025,788.520386,
502.774780,801.618408,
508.403137,690.102295,
522.761841,781.541870,
527.034546,672.649597,
557.203979,745.144531,
565.088257,799.804443,
579.700012,685.724609,
591.176392,734.389954,
596.873840,772.816345,
619.092834,723.086914,
632.080994,710.521973,
638.529663,722.304626,
657.859619,806.537903,
671.516052,650.373596,
1382.936768,577.635559,
1383.562744,689.454407,
1386.549683,652.725769,
1393.251709,562.318970,
1410.259399,540.752625,
1410.409912,696.220276,
1415.343994,622.859924,
1422.176514,525.180969,
1422.872314,671.710754,
1422.872314,671.710754,
1426.286011,605.952820,
1458.224121,693.986511,
1467.870239,601.821106,
1481.182861,522.318970,
1481.182861,522.318970,
1488.005859,602.458740,
1491.974731,642.451172,
1494.824707,737.285828,
1494.824707,737.285828,
1504.554321,575.308044,
1509.154297,523.074951,
1542.203857,643.891785,
1562.609619,741.453918,
1562.609619,741.453918,
1572.105469,404.099152,
1571.582031,557.847595,
1571.582031,557.847595,
1577.644165,571.584473,
1599.760254,547.297668,
1600.671143,513.979858,
1627.193115,530.239563,
1641.083618,546.230835,
1659.039429,556.802856,
1663.806396,329.373566,
1663.806396,329.373566,
1677.348633,735.061829,
1693.555542,517.879639,
1695.725708,547.006042,
1695.725708,547.006042,
1703.053223,528.778687,
1772.811890,555.230774,
112.015900,33.995758,
112.015900,33.995758,
134.350281,76.857384,
185.762482,701.299622,
198.716919,643.484558,
230.158508,511.080048,
249.725906,57.879559,
259.784668,684.409485,
277.133301,652.869263,
277.586853,658.160278,
296.187103,84.035904,
317.581665,93.631676,
336.987854,721.005188,
364.006256,800.373718,
364.006256,800.373718,
371.606720,86.619232,
377.001984,653.324951,
379.455292,723.096741,
388.415100,73.139076,
388.309845,418.332275,
389.154633,639.275452,
429.058502,699.833435,
433.909546,676.665588,
437.435669,640.396667,
443.389221,681.053711,
452.557129,704.521973,
501.056335,774.525269,
505.190063,779.144897,
520.074219,777.335144,
520.903442,785.091125,
535.421753,697.851746,
543.719727,799.133911,
551.538757,688.966675,
570.311401,670.926331,
588.675049,799.264648,
592.573120,743.706848,
607.752075,784.513245,
625.673767,788.142456,
625.673767,788.142456,
629.832031,822.108093,
632.090149,732.323730,
648.473022,652.625000,
648.473022,652.625000,
651.862732,658.788025,
654.178955,700.934875,
660.712036,721.486389,
666.221924,807.750610,
681.734131,659.635254,
688.316345,728.121826,
688.316345,728.121826,
696.563171,811.553345,
706.007874,707.770996,
738.060852,714.322144,
738.060852,714.322144,
757.986450,745.676453,
772.162231,722.079102,
771.529541,778.123352,
771.529541,778.123352,
777.206909,750.877930,
787.539001,749.649048,
794.007996,673.114990,
816.574829,672.836426,
818.061951,792.012390,
822.478760,754.780579,
823.243408,816.873108,
829.200073,687.000183,
849.153381,702.849609,
866.010559,687.916260,
871.567566,787.195007,
885.665649,861.712891,
911.758728,751.858765,
923.723267,694.712219,
933.990723,673.992004,
991.574158,677.673340,
1072.680786,755.738708,
1124.235718,702.777039,
1128.849976,779.845032,
1150.489990,852.627747,
1167.283447,718.453918,
1216.275391,849.115601,
1222.727783,689.408752,
1226.888916,742.036133,
1232.781616,752.030457,
1241.427490,731.427795,
1273.164185,683.133545,
1275.552246,677.722961,
1275.552246,677.722961,
1298.780151,730.220215,
1541.008667,297.704010,
1590.431763,211.331085,
44.029049,652.753052,
114.866768,785.245483,
153.038681,635.107239,
191.321228,532.497559,
191.321228,532.497559,
196.895538,700.340271,
199.979736,691.723938,
211.904160,642.561096,
235.012711,106.672020,
235.012711,106.672020,
239.057983,777.804321,
240.735260,104.206070,
240.735260,104.206070,
248.220123,510.867065,
260.303009,687.281128,
267.252472,71.745461,
273.305786,656.167480,
291.866699,683.269897,
347.680481,96.864159,
350.061310,660.226135,
352.112915,803.772888,
367.471802,798.210938,
399.418213,797.874268,
399.418213,797.874268,
407.981140,764.670532,
422.211823,802.250427,
424.788055,827.329834,
434.578857,342.871521,
439.029846,698.631042,
449.549988,639.340637,
454.297455,679.505981,
453.558441,708.008728,
454.296051,766.700623,
463.022919,703.269836,
488.116486,652.130554,
496.320953,683.629883,
496.320953,683.629883,
508.198059,773.205627,
509.880066,847.420288,
509.880066,847.420288,
535.560974,685.695557,
535.560974,685.695557,
599.403748,661.319153,
614.867981,782.929993,
623.986328,208.301880,
632.478882,786.549683,
640.729675,730.747253,
663.406799,699.690491,
669.321045,719.802185,
669.321045,719.802185,
671.845276,806.236328,
691.884277,658.539673,
696.375366,726.603943,
696.375366,726.603943,
702.278931,809.456177,
723.799988,648.344482,
746.429321,712.783447,
746.429321,712.783447,
758.717590,704.159119,
763.715454,636.697083,
765.537659,744.000000,
784.783386,749.214722,
803.695190,671.750916,
818.404724,652.407043,
824.418091,790.229126,
826.106384,671.308838,
828.644592,815.274048,
834.288757,475.261658,
836.309692,727.227783,
853.859009,706.926575,
857.773926,701.371094,
874.968567,686.392761,
877.922668,785.441345,
890.404236,753.033630,
897.056763,730.022339,
900.887573,721.206726,
942.946472,672.599365,
945.913757,748.183716,
1005.884094,715.340454,
1031.738770,721.259888,
1044.284058,708.360840,
1063.390015,719.407776,
1103.263428,762.542297,
1102.850220,810.803162,
1102.850220,810.803162,
1111.082764,756.941772,
1142.307251,722.382813,
1149.252441,692.061707,
1186.481934,733.185364,
1215.418335,728.350647,
11.946087,653.284912,
40.138821,574.313538,
40.138821,574.313538,
43.843060,678.507080,
73.393921,682.644470,
72.348480,692.777405,
72.348480,692.777405,
95.774277,672.692383,
121.025276,755.424194,
166.024597,701.214966,
166.805084,725.128357,
169.292664,692.398682,
182.810287,642.761719,
202.878571,683.099426,
206.382172,779.474426,
223.618073,510.006958,
227.035751,513.721313,
262.680206,683.875366,
295.284607,812.642395,
315.791504,753.780029,
336.440460,798.913879,
342.159027,718.905151,
343.369293,836.443298,
378.216858,765.274597,
378.216858,765.274597,
391.422699,803.595520,
394.709412,344.129547,
396.926758,649.069519,
422.190521,656.109497,
469.541534,683.466187,
469.541534,683.466187,
479.475464,774.271851,
491.532379,850.320801,
501.657684,845.986755,
508.153351,763.264465,
517.550659,780.142456,
517.550659,780.142456,
531.860046,784.815002,
563.061218,769.619751,
574.458740,661.153198,
586.833496,783.382446,
597.778137,852.269836,
604.508972,787.219055,
604.508972,787.219055,
611.982483,206.290009,
613.947754,731.138123,
637.933960,699.791626,
643.438965,719.792603,
670.814575,726.568481,
670.814575,726.568481,
699.992371,647.739868,
721.463867,712.528076,
721.463867,712.528076,
734.458374,704.138306,
733.222046,861.395203,
759.427124,748.986633,
780.094421,671.170776,
798.450195,790.039551,
802.183044,814.839966,
803.025208,670.900146,
804.477417,753.103577,
811.864624,726.775208,
830.139893,706.286316,
846.276123,774.977112,
851.722839,685.910217,
852.311279,784.931580,
862.448547,859.627808,
865.837402,752.400940,
873.050110,729.197876,
920.019958,671.810364,
951.686462,693.664429,
980.058228,668.551086,
981.976257,714.419250,
988.753723,716.148376,
1020.302429,707.254333,
1039.207642,718.432190,
1056.813843,678.402222,
1082.048218,257.753906,
1090.193359,774.516052,
1099.444458,799.046509,
1109.395020,700.029175,
1117.282104,721.212036,
1124.947632,690.309753,
1135.801880,689.938477,
1207.848633,685.815125,
1209.100220,738.911926,
1224.031006,728.054016,
1255.881104,709.024536,
1319.327271,765.781372,
1350.133667,723.777954,
8.652435,171.097122,
8.652435,171.097122,
59.001709,18.566751,
76.623528,63.603439,
134.943146,90.155708,
150.925491,56.210537,
154.721252,11.428840,
215.755676,63.151527,
227.303802,96.030716,
229.000412,73.981689,
294.132111,34.644283,
294.132111,34.644283,
296.752045,88.532509,
351.772095,81.502373,
366.731201,41.107372,
368.250305,74.451134,
369.634033,68.025894,
371.751556,61.011017,
678.315308,711.378174,
693.671387,837.125061,
708.039978,775.064209,
708.039978,775.064209,
708.675354,842.551392,
708.675354,842.551392,
712.503845,718.772461,
715.641663,747.888855,
755.023132,788.468689,
760.929504,669.088867,
769.056274,725.412109,
776.366699,471.781708,
785.913879,658.283630,
792.204651,698.646606,
804.419922,697.860474,
809.328796,783.220093,
823.757385,750.380493,
826.042542,657.203552,
878.609741,669.370300,
895.993652,680.799622,
938.966614,666.386963,
940.233948,712.012451,
1066.906494,697.011963,
1083.194946,844.978760,
1164.990845,734.971436,
1204.719238,708.237671,
1211.333984,705.146362,
1250.734985,697.735840,
1271.657715,677.047729,
1273.091064,761.370850,
1303.848877,719.602844,
1305.476929,677.565674,
1338.664307,792.040771,
1363.710205,681.707153,
1363.710205,681.707153,
1382.676514,608.645264,
1398.819336,627.117004,
1404.460449,663.571350,
1405.422607,501.072205,
1437.515015,818.158569,
1469.335693,813.820862,
1485.676880,681.224426,
1485.676880,681.224426,
1488.480713,512.656982,
1509.892578,614.936829,
1517.158691,795.676880,
1518.902710,524.297546,
1521.329590,632.759949,
1523.819214,650.277222,
1537.598511,732.664063,
1540.064575,659.208862,
1549.107544,203.769470,
1549.107544,203.769470,
1579.033691,441.204559,
1582.696655,548.148071,
1585.098633,400.928619,
1586.273438,376.404266,
1590.305664,529.472961,
1590.305664,529.472961,
1597.549316,506.492523,
1612.326294,166.891510,
1618.001221,340.526093,
1619.863647,742.922729,
1628.735474,535.279663,
1638.613892,543.053772,
1643.620239,352.703644,
1662.954468,162.897461,
1664.000977,682.732666,
1664.690063,157.724655,
1699.236938,713.519470,
1703.090820,584.210999,
1716.409546,727.060486,
15.777292,790.648560,
19.321436,74.362144,
41.667244,699.988220,
43.120785,22.184381,
44.131214,710.151428,
45.787819,691.071045,
55.799461,494.172394,
61.471508,681.666260,
61.816860,639.876038,
63.148514,86.472107,
74.347931,78.185257,
107.800766,502.569855,
113.769341,802.790833,
126.632004,41.696873,
138.886536,800.887451,
157.977295,51.919487,
161.093262,108.461205,
205.875610,748.054993,
205.875610,748.054993,
208.227386,756.616699,
227.200119,839.340759,
239.349426,100.295410,
240.500397,54.908092,
240.574173,78.576347,
264.852234,766.362854,
278.147430,804.782471,
289.481262,44.208538,
297.971649,71.747192,
300.738556,697.618286,
301.635834,660.398621,
308.014038,809.989685,
313.229523,768.141724,
313.669159,31.021971,
316.182373,57.911560,
316.405884,678.186890,
319.766541,27.990732,
354.384583,649.743469,
370.492920,774.451843,
389.953278,785.439026,
411.346619,717.621948,
411.346619,717.621948,
457.117615,770.311279,
492.426117,853.565979,
500.480194,659.284058,
513.264404,769.590698,
535.056335,648.687134,
541.165283,807.405945,
542.119324,718.628418,
542.119324,718.628418,
555.236816,705.534729,
555.236816,705.534729,
570.177856,643.759277,
571.145020,725.566223,
571.145020,725.566223,
573.306763,803.214294,
573.306763,803.214294,
592.038879,704.775879,
619.560425,796.776123,
639.259338,837.693298,
669.501465,820.304932,
701.653870,788.234619,
705.300293,813.746399,
771.070862,750.087585,
822.040161,857.120300,
865.285645,851.521484,
1158.921021,702.802429,
1179.503296,694.918518,
1251.412842,675.046570,
1250.645874,689.285706,
1308.512451,679.034851,
1308.512451,679.034851,
1318.180054,503.091309,
1324.827393,639.043884,
1324.827393,639.043884,
1338.304077,499.244812,
1345.384521,613.364502,
1345.384521,613.364502,
1348.245972,661.483215,
1354.612671,571.357544,
1362.014893,517.828674,
1374.131714,482.730621,
1389.773926,564.106384,
1405.364014,482.115814,
1407.266602,473.064484,
1461.193237,524.211426,
1504.181152,557.951721,
1509.284424,563.053528,
1521.186890,442.321838,
1522.269043,397.962891,
1523.147705,547.507507,
17.665133,648.022888,
39.266743,505.181671,
43.927662,502.166443,
48.637287,72.880692,
48.637287,72.880692,
86.102325,127.292023,
99.564011,94.864754,
128.234116,745.970947,
128.234116,745.970947,
131.195145,645.285522,
131.328354,754.893555,
138.933411,123.198166,
149.264923,838.846619,
165.554321,709.470398,
172.358536,711.898193,
219.566498,703.868713,
233.370209,60.564323,
233.898895,809.046875,
239.449295,766.072449,
240.492645,114.802185,
249.484909,19.205000,
255.912354,16.458248,
276.230225,663.851868,
276.230225,663.851868,
277.285400,773.630554,
298.545929,772.541809,
316.752472,796.006592,
318.686005,784.006592,
340.488647,826.175537,
341.955078,798.006653,
623.406921,664.599670,
631.374084,672.019531,
638.207153,785.296814,
640.298279,645.200745,
641.581970,810.774841,
647.767273,664.631775,
667.184937,464.029816,
678.673889,694.437500,
685.459595,778.985657,
697.840027,679.130127,
723.127747,713.816467,
747.530579,781.414673,
750.710876,748.210938,
756.233032,785.819824,
756.233032,785.819824,
757.333313,684.903870,
781.791931,660.264282,
804.754395,847.559998,
830.998962,706.366699,
838.438965,707.719910,
854.938599,673.600525,
863.090393,801.990479,
921.171448,797.915405,
922.307495,391.320038,
925.204529,750.846924,
936.242249,659.708191,
944.953979,788.186035,
948.613647,124.383560,
963.377502,836.810852,
964.992004,722.689697,
985.430359,702.932739,
987.140381,663.991821,
1003.654541,760.623474,
1019.570313,656.391357,
1033.955811,730.139221,
1053.015869,726.891663,
1053.015869,726.891663,
1057.923706,735.757324,
1070.080322,656.125427,
1104.697876,663.795288,
1499.038330,216.856567,
1526.863037,299.008606,
1526.863037,299.008606,
1549.924927,164.131760,
1553.131348,320.366577,
1553.131348,320.366577,
1639.154663,205.402039,
1669.996948,203.453766,
1683.920166,567.739685,
1690.345337,571.469666,
1718.240723,135.763504,
1726.791626,510.807709,
1732.625732,593.915222,
1737.831177,575.735413,
1737.831177,575.735413,
1751.473999,575.510864,
1751.473999,575.510864,
1760.346558,507.808044,
1778.922852,587.631592,
1797.841919,403.728729,
4.511556,700.349487,
38.564999,744.840637,
38.564999,744.840637,
42.075497,753.822205,
59.984848,839.967773,
111.570023,798.157898,
134.736420,331.595306,
155.065414,43.105080,
199.403580,646.661011,
215.861954,770.755493,
219.825287,846.624573,
236.291824,782.645691,
253.148270,744.273376,
255.566986,672.465210,
255.566986,672.465210,
259.168640,648.282898,
264.460846,781.996399,
308.406067,766.239502,
329.580170,793.907227,
352.058075,783.875854,
369.433777,800.286072,
415.536713,787.829590,
428.737152,719.721863,
428.737152,719.721863,
450.848297,698.118164,
460.669098,776.341125,
462.732056,636.385620,
503.745514,736.530151,
509.931641,733.957581,
515.680969,770.203796,
522.502991,711.532776,
522.502991,711.532776,
531.804626,683.964111,
531.804626,683.964111,
533.773743,638.987976,
536.797424,740.066101,
551.175049,660.289856,
566.107483,718.160156,
576.071045,659.637695,
597.881470,456.397034,
1258.572388,467.306061,
1258.591797,549.589722,
1277.094116,507.948151,
1284.048584,505.957916,
1293.578857,504.242554,
1308.882690,507.069580,
1325.152344,621.583008,
1360.788330,555.865662,
1360.788330,555.865662,
1381.317261,478.115326,
1418.483887,513.824890,
1536.330933,555.123962,
1565.153442,188.004562,
1576.666626,553.306274,
1605.037964,471.593933,
1610.471558,523.010132,
1621.731934,217.992996,
1624.906616,106.672371,
1648.353516,49.122906,
1662.033325,576.694885,
1667.248535,568.320740,
1667.248535,568.320740,
1715.593140,381.710114,
1719.775879,417.739166,
1739.941895,414.147552,
1744.544434,596.546692,
1753.280273,333.962891,
1755.410400,353.756958,
1766.341797,319.830109,
1766.688232,326.275208,
1773.823975,323.886017,
1779.570435,383.000977,
1781.166992,631.036743,
1789.332153,361.484772,
1800.304077,607.893982,
1809.270508,505.975677,
1811.135864,351.796204,
1811.984253,386.257996,
1819.902832,632.610779,
1819.902832,632.610779,
10.043368,726.559387,
31.045319,751.318481,
77.326843,707.500122,
84.547653,717.196960,
84.547653,717.196960,
89.784294,798.815979,
105.012215,21.826038,
105.012215,21.826038,
142.545883,691.135925,
147.931030,24.353800,
61.574768,626.392761,
104.651115,645.214294,
104.651115,645.214294,
133.004578,798.154968,
161.191330,745.703247,
164.358032,829.749878,
261.859711,779.792908,
265.366211,832.987671,
305.257935,691.171997,
685.835815,659.123718,
688.505249,684.361511,
688.505249,684.361511,
691.578125,689.627075,
692.922241,679.379272,
704.874878,94.586014,
748.616577,700.558716,
752.988220,780.944458,
780.562012,790.298523,
786.697754,377.859711,
797.458069,661.749939,
805.557068,779.719482,
809.370850,181.820602,
815.527283,756.419556,
819.511047,679.991821,
820.714417,40.660725,
849.978088,654.055969,
865.132874,740.840454,
866.307800,797.817078,
870.498779,709.709717,
870.498779,709.709717,
896.009155,703.802490,
900.052246,673.602722,
908.786499,707.516541,
914.838684,715.543396,
914.838684,715.543396,
916.005737,664.670044,
983.092285,762.577942,
994.399902,713.423950,
1015.237854,808.395081,
1017.055725,706.771057,
1017.055725,706.771057,
1098.821289,703.871338,
1101.640747,676.106018,
1113.975342,553.479126,
1121.154907,589.596191,
1121.718018,468.518066,
1124.801025,545.309753,
1136.505615,646.486145,
1139.888184,603.347717,
1142.357910,518.103455,
1147.280273,357.351288,
1183.885742,462.630768,
1445.098755,162.297546,
1480.345581,204.738724,
1485.103149,208.474747,
1497.809570,192.162766,
1524.830444,130.985153,
1543.220581,190.653778,
1586.172119,560.030273,
1599.703979,544.076416,
1612.178955,590.660706,
1612.620972,314.261261,
1620.606079,466.427002,
1633.319092,480.397064,
1648.273193,439.948914,
1648.755493,411.077332,
1652.394775,590.171997,
1653.476196,579.116760,
1662.743896,332.851776,
1662.743896,332.851776,
1664.256348,352.098114,
1666.770630,434.588837,
1666.770630,434.588837,
1675.058960,325.275024,
1686.379150,365.832275,
1686.217896,536.892761,
1687.142212,381.032166,
1690.086914,413.227051,
1690.582031,504.960144,
1690.582031,504.960144,
1699.593506,503.054108,
1699.653809,513.273560,
1716.744507,350.171234,
1724.246460,624.515381,
1724.246460,624.515381,
1731.148804,629.098389,
1737.409424,383.244446,
1739.418335,429.371277,
1751.309082,365.163208,
34.006260,627.248901,
169.640762,731.569336,
175.360397,722.985229,
181.013535,732.298035,
196.802048,670.396362,
212.507355,696.778625,
217.207397,719.190613,
239.521423,717.522461,
244.319992,709.159485,
249.442719,637.752686,
250.138443,700.961487,
273.759949,703.295105,
302.955017,771.940369,
315.231781,818.778625,
359.603607,744.126221,
359.985016,825.505310,
370.446838,816.661255,
438.189056,847.469666,
479.810089,789.847351,
488.012726,722.211731,
517.120300,650.876953,
524.246704,757.960571,
526.239685,787.715759,
526.239685,787.715759,
531.020142,681.960876,
531.716614,772.402771,
534.083618,648.160583,
545.038818,691.450012,
550.559204,730.588074,
560.497742,818.083923,
566.409607,777.170288,
578.123413,849.925781,
605.910767,662.051025,
608.786316,687.880798,
608.786316,687.880798,
611.398010,693.523438,
612.755798,723.082214,
617.968750,778.710144,
617.968750,778.710144,
635.300903,706.956116,
1256.684570,509.057343,
1265.702637,523.526794,
1270.322632,515.298767,
1488.821167,611.328491,
1518.361206,421.644104,
1564.595703,616.791199,
1566.270264,528.342651,
1566.831421,517.320190,
1579.914307,351.462036,
1583.459473,602.112732,
1585.917725,376.550842,
1593.860596,368.596924,
1594.136963,536.223938,
1605.252686,362.260193,
1613.774048,497.616669,
1630.585938,621.758850,
1635.728638,497.359314,
1635.728638,497.359314,
1643.400757,386.052734,
1645.279907,430.504517,
1654.446411,398.879089,
1656.251465,368.001312,
1678.312500,398.792267,
1678.312500,398.792267,
1682.395142,405.483124,
1702.057617,479.391205,
1716.316406,211.847031,
1731.104248,126.023438,
1791.980713,377.867218,
11.224165,788.933228,
126.231812,830.777100,
144.984985,791.087341,
165.945175,788.081116,
170.417313,831.671753,
171.955490,698.496826,
171.955490,698.496826,
174.662415,681.169312,
187.932327,655.489258,
233.535843,705.080750,
233.535843,705.080750,
236.262909,797.421509,
251.257111,817.674500,
330.347565,743.043945,
338.927155,732.826843,
370.174286,842.490601,
378.146362,789.687195,
450.573730,825.805725,
516.148987,824.140137,
518.289978,783.038452,
535.805969,778.803467,
540.405701,739.903748,
149.391937,733.999390,
153.113892,794.078125,
170.889450,777.575317,
173.399414,710.566956,
183.628876,794.928406,
204.043594,780.816528,
215.695572,842.967468,
238.132980,709.900757,
239.393448,747.735901,
263.379181,835.165222,
267.248474,747.471008,
374.601715,871.112854,
691.966614,698.098328,
733.345703,751.534607,
745.564819,677.193176,
745.564819,677.193176,
755.264404,713.048035,
760.801147,719.995544,
762.215698,667.908203,
764.628296,729.092407,
766.902893,723.925537,
774.845276,768.503479,
774.845276,768.503479,
776.634216,708.252075,
807.375244,744.048401,
806.990845,806.180481,
813.837524,654.408752,
813.837524,654.408752,
823.449280,800.313843,
826.616028,679.393677,
841.346130,715.911194,
845.541931,679.059326,
854.497253,725.288391,
854.497253,725.288391,
864.763550,708.631775,
875.902039,810.295898,
883.313171,658.424744,
886.316162,763.191284,
945.983765,703.960449,
949.275940,676.041260,
961.754883,554.187683,
967.002319,612.094849,
971.051819,511.472168,
973.382385,539.193115,
973.382385,539.193115,
973.527832,640.069214,
983.598572,646.384644,
983.598572,646.384644,
989.226196,518.430176,
996.362549,663.437805,
1021.694458,258.119659,
1023.162109,590.575256,
1029.526367,464.220123,
1033.375488,699.270874,
1053.383423,501.921356,
1056.452148,645.878296,
1060.099731,657.379761,
1091.128784,271.946808,
1123.785400,541.093994,
1123.785400,541.093994,
1145.924805,361.847382,
1152.862671,328.989532,
1163.780518,183.268295,
1175.243164,509.582581,
1183.713867,524.067200,
1212.998657,487.181549,
1292.758911,215.206345,
1325.189697,203.878326,
1347.482178,164.952454,
1378.524536,210.516251,
1479.813843,358.948730,
1486.763550,355.484436,
1488.580566,322.411987,
1498.060059,331.356171,
1503.448364,417.248047,
1511.273315,365.879669,
1528.103638,357.708832,
1549.494385,432.804688,
1558.541626,401.376495,
1560.550903,371.657776,
1559.936890,396.306274,
1575.391357,407.716888,
1613.409180,372.070190,
1624.919067,587.243774,
1704.270386,657.778687,
1704.270386,657.778687,
1714.854858,627.052612,
1733.394165,676.521179,
1733.394165,676.521179,
1749.924316,680.504639,
8.604325,801.660950,
26.293264,836.872253,
41.361362,807.557434,
73.340149,808.223145,
139.919724,841.665833,
146.583527,839.690735,
151.006882,705.825562,
157.194763,763.186401,
156.737198,848.888184,
158.400513,693.880737,
161.668564,758.585510,
167.892578,707.715759,
167.892578,707.715759,
198.765991,740.856262,
254.107819,721.955811,
262.798248,693.789551,
290.823822,821.728027,
294.405487,738.592712,
298.133392,728.696289,
310.866821,836.621155,
362.600037,747.102539,
1295.105713,208.862198,
1296.770508,498.914154,
1312.593872,579.777893,
1323.687012,584.350342,
1328.962524,573.425354,
1333.039429,561.259399,
1366.320190,603.547363,
1366.320190,603.547363,
1374.016602,588.304688,
1374.615479,516.227539,
1374.615479,516.227539,
1403.758179,593.745483,
1423.569824,593.241150,
1483.876709,407.254639,
1487.286133,413.526337,
1494.695679,202.763947,
1510.829346,337.347168,
1522.397705,165.242310,
1523.806641,369.372559,
1534.288696,110.457603,
1535.592896,364.325165,
1573.844849,383.309113,
1587.494995,671.174622,
1588.791382,650.166748,
1621.939331,149.173355,
1621.544189,163.094116,
1623.807129,137.579178,
1629.539185,675.732361,
1629.539185,675.732361,
1636.332886,163.164261,
1718.532715,281.517242,
1738.545776,447.846466,
1750.099731,433.227844,
1749.637207,438.685547,
1752.112183,464.716248,
1759.715332,468.059326,
1759.715332,468.059326,
1770.840576,455.012634,
1791.959473,191.192917,
1791.621948,396.940125,
1791.621948,396.940125,
1793.982788,371.752014,
1794.518799,441.594330,
17.948969,723.392944,
20.868044,821.764526,
36.385494,665.091187,
35.870918,718.682495,
36.712074,652.182922,
37.568188,745.519470,
37.568188,745.519470,
