97129699982000,3,0.15760323,-0.42149702,0.035430185,
97129709398000,3,0.816116,-0.36774087,0.05009095,
97129718865000,3,1.5418239,-0.3359759,0.04642576,
97129728291000,3,2.334727,-0.2883284,0.019547688,
97129737718000,3,3.1178563,-0.22724187,0.008552114,
97129747129000,3,3.8362339,-0.13194689,0.014660766,
97129756577000,3,4.4495425,-0.009773844,0.043982297,
97129765999000,3,4.937013,0.118507855,0.07452556,
97129775436000,3,5.3108625,0.22724187,0.087964594,
97129784904000,3,5.6224036,0.28955013,0.081855945,
97129794305000,3,5.842315,0.2846632,0.05009095,
97129803750000,3,5.947384,0.24312437,0.028099801,
97129813197000,3,5.9095106,0.21991149,0.007330383,
97129822637000,3,5.756794,0.21624629,0.021991149,
97129832034000,3,5.5552087,0.20647246,0.1160644,
97129841468000,3,5.326745,0.17104226,0.19303341,
97129850904000,3,5.072625,0.089186326,0.21991149,
97129860350000,3,4.813618,-0.02076942,0.17348573,
97129869761000,3,4.4898596,-0.13072516,0.09162979,
97129879213000,3,4.062254,-0.20769419,0.010995574,
97129888644000,3,3.5283577,-0.2724459,-0.03176499,
97129898055000,3,2.888171,-0.28710666,-0.02076942,
97129907487000,3,2.157576,-0.2602286,-0.012217305,
97129917128000,3,1.346347,-0.2125811,0.0061086523,
97129926359000,3,0.46914452,-0.16982053,0.02565634,
97129935783000,3,-0.4092797,-0.12583824,0.037873644,
97129945235000,3,-1.2180653,-0.009773844,0.042760566,
97129954670000,3,-1.9730947,0.119729586,-0.0036651916,
97129964096000,3,-2.724459,0.21624629,-0.06963864,
97129973532000,3,-3.4794884,0.28955013,-0.119729586,
97129982971000,3,-4.238183,0.36774087,-0.1685988,
97129992399000,3,-4.9932127,0.44348818,-0.24312437,
97130001820000,3,-5.699373,0.52656585,-0.32986724,
97130011278000,3,-6.3126817,0.6084218,-0.42638394,
97130020678000,3,-6.7793827,0.61086524,-0.5119051,
97130030103000,3,-7.0652676,0.54367006,-0.59620446,
97130039538000,3,-7.153232,0.49602258,-0.643852,
97130048979000,3,-7.0139546,0.44837508,-0.65484756,
97130058393000,3,-6.7121873,0.39950588,-0.61453044,
97130067838000,3,-6.3212337,0.29443705,-0.50946164,
97130077472000,3,-5.900958,0.15393804,-0.38606682,
97130086715000,3,-5.517335,0.064751714,-0.2602286,
97130096120000,3,-5.114164,0.017104227,-0.111177474,
97130105558000,3,-4.6352453,-0.034208454,0.0061086523,
97130114998000,3,-4.039041,-0.09162979,0.065973446,
97130124422000,3,-3.3377676,-0.16126843,0.08674286,
97130133855000,3,-2.6096163,-0.20525073,0.09407325,
97130143290000,3,-1.8716911,-0.2602286,0.047647487,
97130152735000,3,-1.1215485,-0.31642818,-0.04642576,
97130162150000,3,-0.38362336,-0.33475417,-0.1282817,
97130171583000,3,0.2687807,-0.31520647,-0.1600467,
97130181035000,3,0.83077675,-0.2919936,-0.12583824,
97130190451000,3,1.3548992,-0.267559,-0.08552113,
97130200049000,3,1.9034561,-0.2321288,-0.019547688,
97130209314000,3,2.4996605,-0.20891592,0.09162979,
97130218751000,3,3.1337388,-0.14294247,0.19303341,
97130228513000,3,3.7458258,-0.06719518,0.25167647,
97130237967000,3,4.2723913,-0.0036651916,0.28588495,
97130247465000,3,4.6975536,0.07452556,0.25534168,
97130256862000,3,5.013982,0.14538592,0.21746802,
97130266249000,3,5.244889,0.18203785,0.21624629,
97130275613000,3,5.408601,0.18081611,0.22724187,
97130285652000,3,5.522222,0.14049901,0.21624629,
97130295245000,3,5.6138515,0.07452556,0.18936823,
97130304322000,3,5.7152553,0.03176499,0.14294247,
97130313894000,3,5.8362064,-0.002443461,0.1160644,
97130323557000,3,5.935167,-0.018325957,0.06719518,
97130333011000,3,5.924171,-0.036651913,-0.007330383,
97130342302000,3,5.748242,-0.07574729,-0.073303826,
97130351600000,3,5.415931,-0.13683382,-0.089186326,
97130361304000,3,4.9980993,-0.18570304,-0.0842994,
97130370631000,3,4.4947467,-0.21746802,-0.080634214,
97130380155000,3,3.9290853,-0.23090707,-0.0720821,
97130389289000,3,3.3585372,-0.21746802,-0.039095376,
97130398720000,3,2.783102,-0.20647246,-0.008552114,
97130408102000,3,2.234545,-0.22968534,-0.008552114,
97130417575000,3,1.6603317,-0.26633725,-0.04886922,
97130427163000,3,1.0531317,-0.2968805,-0.09162979,
97130436702000,3,0.40194935,-0.3200934,-0.13683382,
97130446966000,3,-0.32986724,-0.36285394,-0.13439035,
97130455520000,3,-1.0983357,-0.40317106,-0.089186326,
97130465109000,3,-1.8606955,-0.44226643,-0.059864793,
97130474425000,3,-2.58396,-0.45814893,-0.010995574,
97130483690000,3,-3.2534683,-0.4605924,0.004886922,
97130493024000,3,-3.8887682,-0.50823987,-0.02565634,
97130502409000,3,-4.4214425,-0.5656612,-0.081855945,
97130513409000,3,-4.8075094,-0.5412266,-0.14294247,
97130521356000,3,-5.062851,-0.45570546,-0.19914207,
97130530754000,3,-5.237559,-0.36651915,-0.24801129,
97130540206000,3,-5.3805013,-0.24678956,-0.26633725,
97130550012000,3,-5.4916787,-0.13316862,-0.26145032,
97130558317000,3,-5.540548,-0.059864793,-0.2284636,
97130567694000,3,-5.5246654,-0.014660766,-0.19303341,
97130577307000,3,-5.4061575,0.04153884,-0.15882497,
97130586600000,3,-5.180137,0.0842994,-0.12217305,
97130596021000,3,-4.8295007,0.095294975,-0.05009095,
97130605467000,3,-4.329813,0.034208454,0.02565634,
97130614870000,3,-3.7421606,-0.09773844,0.02076942,
97130624308000,3,-3.1496212,-0.204029,-0.028099801,
97130633710000,3,-2.597399,-0.27488935,-0.07452556,
97130643175000,3,-2.1038198,-0.31887165,-0.065973446,
97130652639000,3,-1.6627752,-0.31031954,-0.009773844,
97130662023000,3,-1.2718215,-0.28588495,0.04153884,
97130671459000,3,-0.86009824,-0.22357668,0.05497787,
97130680900000,3,-0.38973203,-0.14905111,0.065973446,
97130690553000,3,0.12217305,-0.08552113,0.0720821,
97130699759000,3,0.6560693,-0.034208454,0.06352998,
97130709208000,3,1.251052,-0.02565634,0.052534413,
97130718613000,3,1.9058995,-0.059864793,0.081855945,
97130728042000,3,2.5717428,-0.089186326,0.10140363,
97130737468000,3,3.1923819,-0.118507855,0.12705997,
97130746962000,3,3.7140608,-0.12095132,0.15515977,
97130756337000,3,4.1331143,-0.12095132,0.15393804,
97130765764000,3,4.4751987,-0.08307768,0.13439035,
97130775202000,3,4.787962,0.008552114,0.1282817,
97130784629000,3,5.062851,0.11362094,0.14660765,
97130794055000,3,5.2913146,0.17592919,0.16737708,
97130803496000,3,5.4379225,0.21013765,0.14049901,
97130812975000,3,5.4929004,0.26145032,0.087964594,
97130822363000,3,5.442809,0.27855456,0.035430185,
97130831830000,3,5.2925363,0.23090707,0.014660766,
97130841242000,3,5.0604076,0.15149458,0.0061086523,
97130850656000,3,4.77941,0.095294975,-0.002443461,
97130860104000,3,4.415334,0.035430185,0.010995574,
97130869545000,3,3.9559634,-0.065973446,0.021991149,
97130879050000,3,3.4293976,-0.1881465,0.065973446,
97130888407000,3,2.869845,-0.27122417,0.095294975,
97130897806000,3,2.2602015,-0.3200934,0.081855945,
97130907279000,3,1.5748106,-0.3359759,0.04520403,
97130916687000,3,0.8173377,-0.30298916,0.02443461,
97130926122000,3,0.021991149,-0.22357668,0.018325957,
97130935542000,3,-0.73914695,-0.14660765,0.018325957,
97130944973000,3,-1.4514158,-0.089186326,0.015882496,
97130954428000,3,-2.125811,-0.03176499,0.017104227,
97130963864000,3,-2.7818804,0.02565634,0.017104227,
97130973444000,3,-3.4477234,0.08307768,-0.002443461,
97130982742000,3,-4.1331143,0.17837265,-0.009773844,
97130992297000,3,-4.806288,0.29565877,-0.013439035,
97131001602000,3,-5.4061575,0.34330627,-0.0036651916,
97131011053000,3,-5.877745,0.27122417,-0.012217305,
97131020464000,3,-6.170961,0.14782938,-0.047647487,
97131029874000,3,-6.3077946,0.09896017,-0.1001819,
97131039328000,3,-6.28336,0.05009095,-0.15760323,
97131048732000,3,-6.168517,0.019547688,-0.22357668,
97131058153000,3,-6.0084705,0.017104227,-0.2773328,
97131067590000,3,-5.805663,0.015882496,-0.2919936,
97131077065000,3,-5.534439,0.05009095,-0.2724459,
97131086476000,3,-5.1850243,0.07696902,-0.19181168,
97131095895000,3,-4.7720795,0.052534413,-0.10140363,
97131105321000,3,-4.2418485,-0.010995574,-0.035430185,
97131114753000,3,-3.63587,-0.14538592,0.0061086523,
97131124186000,3,-3.0482175,-0.30176744,0.019547688,
97131133640000,3,-2.5326474,-0.38973203,0.0012217305,
97131143077000,3,-2.0769417,-0.42638394,-0.007330383,
97131152700000,3,-1.6285667,-0.4202753,0.004886922,
97131161940000,3,-1.1362094,-0.38973203,0.047647487,
97131171357000,3,-0.5510005,-0.32742378,0.058643065,
97131180767000,3,0.15271631,-0.24556783,0.052534413,
97131190217000,3,0.95172805,-0.16615535,0.056199603,
97131199676000,3,1.8154916,-0.09407325,0.057421334,
97131209097000,3,2.6645942,-0.037873644,0.02443461,
97131218503000,3,3.4416149,0.002443461,-0.036651913,
97131227917000,3,4.1099014,0.04520403,-0.080634214,
97131237377000,3,4.62425,0.089186326,-0.07574729,
97131246818000,3,5.010317,0.10995574,-0.04153884,
97131256219000,3,5.3377404,0.14782938,-0.012217305,
97131265737000,3,5.629734,0.21013765,0.02321288,
97131275091000,3,5.880189,0.2602286,0.073303826,
97131284552000,3,6.0805526,0.31031954,0.13072516,
97131293987000,3,6.177069,0.37751472,0.16615535,
97131303415000,3,6.1575217,0.3726278,0.18081611,
97131313090000,3,6.0255747,0.3042109,0.18203785,
97131322260000,3,5.8325415,0.23823744,0.15760323,
97131331705000,3,5.5881953,0.18325958,0.12339478,
97131341158000,3,5.2742105,0.10629055,0.10751228,
97131350550000,3,4.918687,0.013439035,0.112399206,
97131359996000,3,4.5485024,-0.04642576,0.12339478,
97131369426000,3,4.1636577,-0.080634214,0.10629055,
97131378875000,3,3.7287214,-0.047647487,0.05375614,
97131388288000,3,3.1667254,-0.047647487,-0.04886922,
97131397734000,3,2.4764478,-0.10995574,-0.17592919,
97131407149000,3,1.7470746,-0.12705997,-0.23823744,
97131416612000,3,1.0360274,-0.11728613,-0.22235495,
97131426060000,3,0.3481932,-0.09040806,-0.19914207,
97131435452000,3,-0.35308012,-0.06963864,-0.1966986,
97131444880000,3,-1.070236,-0.02443461,-0.21013765,
97131454509000,3,-1.8020525,0.06352998,-0.2003638,
97131463751000,3,-2.5583036,0.13194689,-0.15515977,
97131473221000,3,-3.314555,0.111177474,-0.13561209,
97131482615000,3,-4.0720277,0.065973446,-0.1441642,
97131492035000,3,-4.7952924,0.028099801,-0.15882497,
97131501483000,3,-5.4440312,0.009773844,-0.19058995,
97131510911000,3,-5.9620447,0.05375614,-0.19914207,
97131520370000,3,-6.278473,0.15149458,-0.1881465,
97131529779000,3,-6.404311,0.1966986,-0.22235495,
97131539264000,3,-6.401868,0.2406809,-0.28344148,
97131548645000,3,-6.3212337,0.23457226,-0.31887165,
97131558090000,3,-6.1929517,0.22479841,-0.32742378,
97131567496000,3,-6.0035834,0.18448131,-0.34208453,
97131576936000,3,-5.778785,0.12217305,-0.3567453,
97131586365000,3,-5.4782395,-0.0036651916,-0.35185838,
97131595819000,3,-5.0701814,-0.14538592,-0.34208453,
97131605230000,3,-4.601037,-0.23823744,-0.3200934,
97131614928000,3,-4.1001277,-0.2883284,-0.26511553,
97131624103000,3,-3.5931094,-0.3359759,-0.18448131,
97131633541000,3,-3.087313,-0.38606682,-0.12339478,
97131642953000,3,-2.5595255,-0.42271876,-0.08307768,
97131652376000,3,-2.008525,-0.4447099,-0.07086037,
97131661842000,3,-1.4355333,-0.43493605,-0.080634214,
97131671234000,3,-0.8503244,-0.4092797,-0.07574729,
97131680705000,3,-0.23090707,-0.3811799,-0.07086037,
97131690108000,3,0.41905355,-0.3652974,-0.06719518,
97131699592000,3,1.0934488,-0.34574974,-0.05375614,
97131708981000,3,1.7763962,-0.2932153,-0.010995574,
97131718391000,3,2.4642303,-0.21502456,0.02321288,
97131727862000,3,3.1447344,-0.12950343,0.05375614,
97131737267000,3,3.79836,-0.04642576,0.08674286,
97131746745000,3,4.4299946,0.034208454,0.12339478,
97131756426000,3,5.0261993,0.08307768,0.16249016,
97131765593000,3,5.5552087,0.096516706,0.14905111,
97131775004000,3,5.992588,0.14782938,0.11362094,
97131784428000,3,6.3139033,0.24190263,0.10873401,
97131793857000,3,6.4800587,0.3042109,0.10140363,
97131803311000,3,6.4922757,0.36651915,0.04886922,
97131812793000,3,6.401868,0.41783184,-0.02076942,
97131822221000,3,6.2137213,0.40317106,-0.07086037,
97131831588000,3,5.93761,0.37140608,-0.10751228,
97131841031000,3,5.5283303,0.2846632,-0.13316862,
97131850433000,3,4.9919906,0.17837265,-0.13927728,
97131859920000,3,4.3676863,0.12583824,-0.087964594,
97131869312000,3,3.7433822,0.13072516,-0.05375614,
97131878753000,3,3.1471777,0.17470746,-0.057421334,
97131888176000,3,2.5668557,0.23579398,-0.09773844,
97131897599000,3,1.9828686,0.30543262,-0.14905111,
97131907043000,3,1.3573426,0.34330627,-0.21380283,
97131916783000,3,0.6914995,0.37751472,-0.26633725,
97131925920000,3,0.007330383,0.36651915,-0.27855456,
97131935336000,3,-0.6780604,0.29565877,-0.24678956,
97131944767000,3,-1.3060299,0.23823744,-0.19181168,
97131954205000,3,-1.8325957,0.19425514,-0.14172074,
97131963605000,3,-2.2308798,0.15149458,-0.10751228,
97131973038000,3,-2.4911084,0.12339478,-0.06963864,
97131982477000,3,-2.6328292,0.12461651,-0.05375614,
97131991898000,3,-2.6755898,0.09896017,-0.081855945,
97132001334000,3,-2.6731462,0.07819075,-0.09896017,
97132010776000,3,-2.6572638,0.09773844,-0.07574729,
97132020237000,3,-2.6621506,0.06719518,-0.039095376,
97132029700000,3,-2.656042,-0.015882496,-0.007330383,
97132039076000,3,-2.5802948,-0.11484267,0.021991149,
97132048504000,3,-2.4263568,-0.13927728,0.087964594,
97132058216000,3,-2.2101104,-0.08552113,0.13927728,
97132067367000,3,-1.926669,-0.05375614,0.15271631,
97132076808000,3,-1.6346754,-0.039095376,0.12705997,
97132086281000,3,-1.3976597,-0.009773844,0.10751228,
97132095667000,3,-1.2718215,0.04886922,0.10140363,
97132105094000,3,-1.2131784,0.08307768,0.103847094,
97132114532000,3,-1.174083,0.06719518,0.09162979,
97132123965000,3,-1.1264355,0.052534413,0.057421334,
97132133409000,3,-1.0519099,0.052534413,0.019547688,
97132142831000,3,-0.9089675,0.035430185,-0.008552114,
97132152277000,3,-0.70616025,-0.014660766,-0.012217305,
97132161698000,3,-0.47403142,-0.04642576,-0.015882496,
97132171123000,3,-0.2773328,-0.065973446,-0.034208454,
97132180815000,3,-0.16126843,-0.061086524,-0.04642576,
97132190057000,3,-0.10262536,-0.040317107,-0.04520403,
97132199415000,3,-0.07819075,-0.04153884,-0.019547688,
97132208848000,3,-0.095294975,-0.017104227,0.013439035,
97132218279000,3,-0.10751228,-0.017104227,0.04520403,
97132227723000,3,-0.10751228,-0.037873644,0.04886922,
97132237157000,3,-0.07941248,-0.09896017,0.036651913,
97132246621000,3,-0.012217305,-0.1441642,0.009773844,
97132256023000,3,0.09896017,-0.089186326,-0.018325957,
97132265484000,3,0.19914207,-0.010995574,-0.034208454,
97132274864000,3,0.21135938,0.02687807,-0.039095376,
97132284311000,3,0.14172074,0.05497787,-0.028099801,
97132293741000,3,0.035430185,0.10873401,0.004886922,
97132303173000,3,-0.061086524,0.12217305,0.021991149,
97132312630000,3,-0.11728613,0.12217305,0.002443461,
97132322011000,3,-0.13194689,0.1282817,-0.002443461,
97132331461000,3,-0.14782938,0.12095132,-0.010995574,
97132340992000,3,-0.14172074,0.09040806,-0.021991149,
97132350344000,3,-0.1282817,0.036651913,-0.030543262,
97132359761000,3,-0.11728613,-0.047647487,-0.059864793,
97132369175000,3,-0.10873401,-0.06963864,-0.064751714,
97132378666000,3,-0.09162979,-0.047647487,-0.058643065,
97132388088000,3,-0.0842994,-0.040317107,-0.04886922,
97132397472000,3,-0.080634214,-0.017104227,-0.035430185,
97132406920000,3,-0.073303826,-0.014660766,-0.029321533,
97132416340000,3,-0.06352998,-0.037873644,-0.037873644,
97132425777000,3,-0.057421334,-0.05009095,-0.036651913,
97132435238000,3,-0.06352998,-0.04886922,-0.040317107,
97132444639000,3,-0.0842994,-0.034208454,-0.042760566,
97132454143000,3,-0.10629055,-0.012217305,-0.05497787,
97132463620000,3,-0.10873401,-0.0061086523,-0.07696902,
97132472950000,3,-0.07941248,-0.013439035,-0.09896017,
97132482375000,3,-0.017104227,-0.021991149,-0.09407325,
97132491808000,3,0.04520403,-0.009773844,-0.07941248,
97132501237000,3,0.09162979,0.0036651916,-0.062308256,
97132510680000,3,0.12095132,0.0012217305,-0.037873644,
97132520169000,3,0.1160644,-0.009773844,-0.017104227,
97132529531000,3,0.09896017,-0.002443461,-0.019547688,
97132538971000,3,0.087964594,-0.0012217305,-0.007330383,
97132548389000,3,0.07941248,0.0036651916,0.0061086523,
97132557816000,3,0.07574729,0.013439035,-0.004886922,
97132567253000,3,0.07941248,0.012217305,-0.018325957,
97132576701000,3,0.10995574,0.018325957,-0.021991149,
97132586122000,3,0.1441642,0.030543262,-0.021991149,
97132595560000,3,0.16249016,0.029321533,-0.019547688,
97132605103000,3,0.172264,0.02321288,-0.03176499,
97132614431000,3,0.18936823,0.03176499,-0.037873644,
97132624152000,3,0.19058995,0.02076942,-0.02687807,
97132633299000,3,0.18325958,0.018325957,-0.028099801,
97132642760000,3,0.18692477,0.02565634,-0.042760566,
97132652160000,3,0.204029,0.042760566,-0.052534413,
97132661583000,3,0.22602014,0.059864793,-0.073303826,
97132671632000,3,0.23701571,0.052534413,-0.08674286,
97132680460000,3,0.21991149,0.021991149,-0.0842994,
97132689888000,3,0.172264,-0.008552114,-0.07696902,
97132699342000,3,0.11484267,-0.032986723,-0.064751714,
97132708770000,3,0.07574729,-0.05131268,-0.056199603,
97132718177000,3,0.06352998,-0.032986723,-0.05375614,
97132727609000,3,0.08674286,-0.008552114,-0.04886922,
97132737033000,3,0.111177474,0.030543262,-0.035430185,
97132746486000,3,0.13194689,0.040317107,-0.030543262,
97132755898000,3,0.14782938,0.04153884,-0.04642576,
97132765443000,3,0.12705997,0.02076942,-0.056199603,
97132774766000,3,0.06963864,0.014660766,-0.030543262,
97132784218000,3,0.017104227,0.02443461,0.0061086523,
97132793649000,3,-0.013439035,0.034208454,0.029321533,
97132803056000,3,0.012217305,0.04520403,0.029321533,
97132812516000,3,0.04886922,0.04886922,0.014660766,
97132821927000,3,0.080634214,0.04886922,0.002443461,
97132831364000,3,0.08307768,0.036651913,-0.019547688,
97132840820000,3,0.05131268,0.040317107,-0.040317107,
97132850254000,3,0.010995574,0.043982297,-0.042760566,
97132859657000,3,-0.047647487,0.04153884,-0.02321288,
97132869084000,3,-0.09896017,0.037873644,0.015882496,
97132878528000,3,-0.12950343,0.02076942,0.021991149,
97132887957000,3,-0.13683382,0.008552114,0.004886922,
97132897399000,3,-0.15515977,-0.002443461,-0.008552114,
97132906841000,3,-0.18325958,-0.021991149,-0.018325957,
97132916286000,3,-0.21013765,-0.032986723,-0.018325957,
97132925944000,3,-0.22235495,-0.05375614,-0.02076942,
97132935115000,3,-0.21746802,-0.05131268,-0.02321288,
97132944547000,3,-0.19914207,-0.036651913,-0.030543262,
97132954003000,3,-0.15760323,-0.030543262,-0.052534413,
97132963406000,3,-0.111177474,-0.015882496,-0.062308256,
97132972851000,3,-0.081855945,-0.017104227,-0.07819075,
97132982276000,3,-0.07086037,-0.04886922,-0.089186326,
97132991702000,3,-0.073303826,-0.09040806,-0.09896017,
97133001109000,3,-0.06841691,-0.10751228,-0.09896017,
